date,Swiss Performance Index SPI,SWX New SPI Index,SPI EXTRA,SPI Inhaber mit Div.-Korr,SPI Namen mit Div.-Korr,SPI Inhaber + PS mit Div Kor,SPI PS mit Div.-Korr,SPI Small Companies mit Div,SPI Middle Companies mit Div.K,SPI Large Companies mit Div.Kor,SPI Small + Middle C. mit Div.,SPI Large+Middle Comp mit Div Korr,All Share SWI mit Div. Korr.,SPI ex SLI,hsbng,gold,SBI For AAA-BBB M 1-5,SBI For AAA-BBB M 5-10,SBI Dom Gov M 3-7,SBI Dom Gov M 7-15,SBI Dom Gov M 1-3,SXI Real Estate Broad,SXI Real Estate Shares Broad,SXI Real Estate Funds Broad,sandp500,jpm,tsla,msft,nvda,googl,apple,hon,btc,eth,sol,xrp
2018-03-26,0.012182790317520101,0.012185262040788899,0.0017546815157474995,-1.0273861185300034e-05,0.013575913270823501,0.005405372188542297,0.0068530558121946,-0.00037477779285310063,0.003168380906135599,0.014540297043898101,0.0027861588599270987,0.0124602492050528,0.0120226913827569,-0.0008549081354348991,0.0008821367883972001,0.0,0.0,0.0020259699350781996,0.0013466504111172,0.004685445382264,-0.00039105781636319996,0.004659573284226101,-0.001587137620542696,0.007094773413799,-0.0292630456395484,0.027285303,0.0,0.045847166999999994,-0.0059411399999999975,0.010263241000000003,0.017071802,0.008547961,-0.1474694274567662,-0.2373675947779845,0.0,-0.18005104655252457
2018-04-02,0.0112682313407008,0.011264174358261998,0.0059261647209199,0.011742364219559202,0.0118668049667489,0.008344455454603801,0.007437286723300702,0.008852128993477402,0.006000888238088001,0.0125013178015644,0.006306663115060301,0.011321183141457998,0.0112349181068184,0.0047083265863532,9.796718107282701e-05,0.0,-0.0024112243159802003,-0.00036805300378689996,-0.00011215162912,0.0005947576537952998,-0.0006521030553873,0.007544373343203445,0.0112554795417854,0.006101357248020099,0.012042401219775898,-0.008034419000000001,0.0,-0.011460114,-0.07782499200000001,-0.026566041999999998,0.0035697560000000003,-0.012323921000000002,-0.045201552544476095,0.0308349748117536,0.0,-0.017799235082209305
2018-04-09,0.011936064853046997,0.0119386540483155,0.0174052953062866,0.021793235986648597,0.013875408850745799,0.0024498117797534993,-0.0027891239296433,0.0165346397521664,0.0175346507914454,0.0105660069285571,0.017426773620969498,0.0118342948880298,0.0118126565370335,0.0187872810489509,-0.001078167220345333,0.0,-0.0021970787702138,-0.002949310893624,-0.0020208831397722,-0.0023811559851835,-0.0018281540740622,-0.0048140552165801005,-0.0022628852201156003,-0.005808296342005699,0.024450282441055904,0.01103076,0.0,0.031097361000000004,0.077436316,0.02550487,0.037018548,0.023403438999999998,0.1741396140034918,0.2488844830488966,0.0,0.2990389011901544
2018-04-16,0.0115525321933271,0.011552023524261101,0.0241263494922934,0.014651265214041398,0.012208323193228302,0.008337418989495402,0.006585583675626782,0.015643472770090202,0.0269958870027963,0.007947236298600913,0.025778525375363598,0.011462275397923,0.0115690640600924,0.0227420386010475,-0.002258112981515132,-0.0094760870388187,-0.0005500247649802001,-0.00657501095354593,-0.0051831101950467,-0.0096676973197124,-0.0019624523862135,0.0141813965619762,0.0163196887854793,0.0133425348247632,-0.002823418658680004,0.010551550999999998,0.0,0.020417531000000003,-0.012125032999999999,0.039070781000000006,-0.052942286000000005,0.029999825,0.10276640034902641,0.22878425473606318,0.0,0.27889296942751235
2018-04-23,0.0098911112539319,0.0098893419714032,-0.0004890020764700988,-0.0202937239367516,0.0105780729185762,0.006511565295507301,0.013750637894169901,-0.0037117872204676006,-0.000240387650280499,0.012555191542121301,-0.0006085940419924786,0.010190090562446266,0.009970010719345598,-0.0021818385411042003,0.0008842167889548333,0.0,0.0004400440115011,0.0031539914828421335,0.0009033424281861999,0.0048883078344696,-0.0009171307554087002,-0.0072559428818607975,0.005278545549367,-0.012206270901884298,-0.0083635606745468,-0.018744596999999998,0.0,0.008594539000000002,-0.010460750000000001,-0.043510954,-0.020729871,-0.0244718,0.034086465423450896,0.0417228087698752,0.0,-0.0451716949009308
2018-04-30,0.0148217925343213,0.0148223144785054,0.020956454971279,0.0271102498915903,0.011841373378500228,0.029367049358126396,0.0299648023786171,0.0106088040785763,0.0216778964896426,0.0133869740415919,0.020509442923509903,0.014912766738076799,0.014779593981181399,0.017280656448413402,0.0008834356402792,0.0,0.0003299059797888,0.003236398404915539,0.0010152857773258,0.0044387610224415,-0.0007867821019553999,0.009685204155381402,0.0073873470358658995,0.010597390462701601,0.0092394862544219,-0.008906104,0.0,-0.006911703999999999,0.054720438,0.018776534,0.12444167199999999,-0.02090713,0.014232871103746405,0.11786325778942272,0.0,-0.006341541103697203
2018-05-07,0.0040947385757396995,0.0040965682297302,0.007015408122916399,0.0400649589935761,0.0050540314361369,-0.0005559885739200004,-0.011570500798753797,0.0013717369984434004,0.007783234678220299,0.0033270243205007002,0.0071062327850965005,0.004153693344331801,0.0040892671392901,0.0073836172892548,-0.0012763243596046001,0.0,-0.0016506193568836,-0.004719390612938,-0.003275173744763,-0.0071801317103794005,-0.0013126806820613,-0.0074008892404899,-0.0017767844883589002,-0.009643691589560098,0.021286220784592202,0.048864829000000005,0.0,0.026341800000000002,0.06270415800000001,0.048636104,0.025563908000000003,0.023829468,-0.07258320233632311,-0.03123122600654649,0.0,-0.11673960254296471
2018-05-14,-0.006711883483781699,-0.0067143830972159,-0.0013807272900220001,-0.003997088896410699,-0.0074091490493463,-0.0033347362198162997,-0.0031510896886661,-0.0007756973058243,-0.0022119249602829552,-0.007901725745919502,-0.002058913020742623,-0.0068424372229403,-0.0066540510880528005,0.0008870897628296,0.0009819325219451,-0.0429512745547059,0.00011012609448919988,-9.276007612970009e-05,0.0006785027965829002,-0.0006865185200553003,0.00013134563623020003,-0.014951075758901498,-0.018025044962322902,-0.013725746091395399,0.0010543388113034005,-0.024268973,0.0,-0.013810340999999999,-0.034331086999999996,-0.031056071999999997,-0.012163394,0.006628396,-0.03476115899682189,-0.0438280548346008,0.0,-0.08343910685847128
2018-05-21,-0.014089572687527578,-0.014086578860399615,-0.007097537099670298,-0.009895289766348098,-0.0122215369959158,-0.023163067647103897,-0.02687750090085974,-0.0016504900158133993,-0.007907235889187401,-0.0158543843324308,-0.007238403374280899,-0.014367900692289302,-0.0141241198643313,-0.0080254639107413,0.00235271160381341,0.0,0.0015404932623939,0.0061959785772292,0.0046241553102033,0.0158409035483072,0.0011813350458311,-0.0061037204963383,-0.0007937719848927001,-0.0082275591668732,-0.0159144182723249,-0.004238185999999999,0.0,0.020543039,0.013489143000000002,0.013409576,0.012110389000000001,0.015518710000000003,-0.1653388696366449,-0.3037917155570138,0.0,-0.21033426674771083
2018-05-28,-0.013932748262148697,-0.0139338505379666,-0.004610555275711099,-0.0013539580055922022,-0.014345647449836603,-0.011921497246796102,-0.0149101325603761,-0.0034990988486428,-0.005109498657255499,-0.016277272730825198,-0.004928295218952202,-0.014173183851833504,-0.013976258075707201,-0.0058759765100827,-0.0009796239027936727,0.0,-0.001100110121951,-0.0028620247574722,-0.0013511993948585003,-0.002961711494328,-0.0010500066590115999,0.0047266452316921,-0.0023034674296877377,0.007533631598111001,0.020972933989748803,-0.020634365999999994,0.0,0.024404927,0.032908852,0.045900968,0.008764134000000002,-0.003790597999999999,0.051679496990958994,0.1389925277222147,0.0,0.1803069829434823
2018-06-04,0.0008490807763963,0.0008481168680248997,0.0120315555909996,0.0353267992696101,0.0019868452751336998,-0.0047213987819476,-0.0163816115156257,0.0023854507043775002,0.012460939757308099,-0.0019231971478914749,0.011386689684055599,0.0008146371019105998,0.0008306579541729007,0.009888881063534999,-0.0015693970852387,0.0,-0.0015421902153276,-0.0054698138507397,-0.0046304221871447,-0.0101359412980599,-0.0015770801008255998,-0.004524781499047099,-0.0009800719503874119,-0.0059387968510724014,0.012708011861787499,0.024692601999999998,0.0,0.008299584,0.017927020000000002,-0.002019623000000001,0.007645174999999999,0.011723941,-0.0843067274197668,-0.1061149700412059,0.0,-0.09071310421834679
2018-06-11,-0.010670555818315,-0.010670651066247,-0.0064078519154716004,-0.009636654424926299,-0.0122984440820719,-0.0016257456027276,-7.273880966930137e-05,-0.017245822601388898,-0.0054178920180334,-0.0117403054163451,-0.006666179892042198,-0.010522731003023901,-0.010612393282609201,-0.006843448840712701,0.0021572865789491118,0.0,0.0018723503459885,0.006301568438685085,0.0032773945819259,0.0076752892567839995,0.0007888509480858,-0.0093751282182041,-0.0028298978643112992,-0.0119965413516887,-0.0029698982365844004,-0.029315819000000003,0.0,-0.014869426000000002,0.011297870999999998,0.023177486999999997,-0.015031553999999999,-0.010791612,-0.025232738979723106,-0.027360284024099214,0.0,-0.11676399740340043
2018-06-18,-0.0095202435031379,-0.0095195006240355,-0.024543214831444102,-0.06839420904662549,-0.0140887131163611,0.014721155566303405,0.02936837309675,-0.0223195727170819,-0.024158057016474,-0.005689710126542799,-0.0239678763087606,-0.009228942844943001,-0.0092767384434876,-0.027604579818069897,1.0332446703786857e-16,-0.0432569331694821,-0.0007705432711039,9.23744862327369e-05,-0.0013548607695205999,0.0007642987930969188,-0.0010519396104822,-0.0113539740047892,-0.005450463018423399,-0.013745419276968198,-0.02064610144236,-0.02012707,0.0,0.0027925320000000003,-0.055456806,0.008606212999999998,-0.020976776000000003,-0.042354203,-0.07484077400989751,-0.11979365454636942,0.0,-0.1094879712957886
2018-06-25,0.007612688570386999,0.0076130251382977,-0.0018827768628775993,-0.007740536524538301,0.0079332250057859,0.0059357965573400995,0.0082125873844162,2.1740095683200206e-05,-0.002643047578268099,0.010217858928586098,-0.0023580344582059005,0.007784112621229499,0.0075762664855762996,-0.0004893924290791021,-0.00019592476551739897,0.0,-0.0004405771632011,-0.00018475750629940542,-0.0006781193749913,0.0036436086575356,-0.0003947628184694,0.0200703892526737,0.0008235819414770008,0.0277929865621553,0.0035416604184942005,-0.014765717,0.0,-0.018089156999999998,-0.057615623000000005,-0.034896183,0.001026942999999998,0.00034715500000000003,0.056765572492731904,0.0321448615443794,0.0,0.009028127924398506
2018-07-02,0.024531212018996003,0.0245338247574453,0.0156244363300645,-0.012421619344228103,0.0250494101973419,0.021814049776821897,0.0273558665391628,0.006836791075745499,0.014778351756351902,0.0272639304926537,0.0139305834698984,0.0249276306146717,0.024484630831176298,0.006519131122210699,-0.0004899799206263189,0.0,-0.0013228973376756,-0.0016643554466129,-0.0016973129958798,-0.0016930504340442998,-0.000789993457807,-0.004278576532901399,-0.0047793513362804,-0.004076364256777801,0.020854049585480698,-0.001344465,0.0,0.025530775,0.043085399,0.022669096,0.015332132999999998,0.011526551,0.019103679342217208,0.0028045842862173924,0.0,-0.024682895632624498
2018-07-09,0.009683050692185799,0.009679676961671801,0.0098970076894564,0.0141820267025996,0.0061620798433045,0.027980349569328003,0.0301645334595127,-0.0021046627405312,0.012065704310587599,0.0094585915511385,0.010554378500925402,0.009944961857205701,0.0097845992051197,0.0100434731537257,-0.0012750725085863964,0.0,-0.0004413549668908,-0.0013890820402774919,-0.0020405856757717,-0.0033947244686275994,-0.0010542963549058002,-0.0010248070388025495,0.0015015948653869,-0.0020294486448027,0.0051087418101196,0.02186194,0.0,0.041343765,0.008013767999999996,0.041828500000000005,0.017717309999999997,0.012141206,0.0,0.008306360490089496,0.0,0.01906978875894562
2018-07-16,0.0093284083279492,0.0093285975212358,-0.004628236371344701,-0.0009288253684647009,0.01058105414097779,0.0028590802684039015,0.003452436938266898,-0.0183570370341421,-0.0038440987498397005,0.0130744902955349,-0.0053903802297375,0.009940018423071397,0.009284649014956098,-0.011284387804762,-9.814987493773012e-05,0.0157459172626987,-0.0001103691850358,-0.0006488992116452,-0.0010218564613275998,-0.0016165401061443,-0.0006595001228284,0.0058962447671876,-0.0026810314246239995,0.0092813626681305,0.0030506266734295004,0.045219961999999995,0.0,0.007935772,0.006277352,-0.0054447950000000005,0.0005747779999999993,0.037459073,0.134342593178255,-0.06401463973206702,0.0,-0.08215224235700329
2018-07-23,0.0194347187968121,0.019437052803404603,0.012836352409408999,-0.0176783158082081,0.0173868081096432,0.029978691560024,0.0372258915858159,0.0082688492091172,0.0146566281080493,0.020805986313679102,0.0139801841144108,0.019676857845597598,0.0194120914481413,0.013502044998282902,-0.0008837826470074758,0.0,-0.0003311806620764,-0.0015776533363715,-0.0022745375437887,-0.0040955688647371,-0.0010561057087222,0.013551694475729301,0.009526661675659,0.0151201984943519,-0.001561614555850497,0.041799232000000006,0.0,0.013180869000000001,0.0044938700000000005,0.04489955500000001,-0.0024057729999999965,0.039753021,0.059088700281933894,0.013719281153006902,0.0,0.0018645369009905877
2018-07-30,-0.0010992319329867631,-0.0011014917338103315,-0.0013337646468374,-0.0026363534390264993,-0.0022780767040248007,0.004916227159104699,0.006029030399640398,0.0066621770143182,-0.002151773333183,-0.0010684079360941,-0.0012181240829742001,-0.0012670483021355085,-0.001012153340499949,0.0029687609248198335,0.0006874539922097796,0.0,0.0006622516798333,0.0022265525480165997,-0.00034162728795510003,0.0030732481077814996,-0.00013209167181210002,-0.007779679888141095,-0.0012175353939464998,-0.0103461563760847,0.0169117775555088,0.009094066000000001,0.0,0.0033376720000000007,0.0003174009999999984,-0.011826475,0.08532133,-0.027357176000000004,-0.16275020975006105,-0.11688808072025231,0.0,-0.0744972266982511
2018-08-06,-0.014645122039484698,-0.0146461340894046,-0.0112026116220602,-0.022144786728525403,-0.0129531522746806,-0.023288875212709503,-0.023456983233124402,-0.0089330251964195,-0.0110883470317058,-0.0155963970337082,-0.010858666112092899,-0.0147704418995276,-0.0146381852788964,-0.0094108779827666,0.0011773941705511002,0.0,-0.00011034482769790003,0.0027762372079151,0.0023889437446494998,0.004931563434074999,0.00039622268232810006,-0.0026895089083138995,-0.019238272653014,0.003745201236428899,-0.010038287289282601,-0.011682918,0.0,0.008846344999999999,0.010613779000000002,0.011523115000000002,-0.0022141120000000007,-0.012657143,-0.0988367741447254,-0.3502514533611647,0.0,-0.40036320370436773
2018-08-13,0.005294242602757401,0.005296980979069299,-0.00033407003282120117,-0.018890199123900997,0.004216018042493405,0.0108140880147905,0.0151025591473266,-0.006259130456236199,-0.0010840384529081995,0.007030793197609799,-0.0016343888611388005,0.005546017439669801,0.005243729432814499,-0.0025281879375534,0.00039215686777076443,0.0272481620141387,0.0002206774807587,0.0015697865544105963,0.0020431335143688,0.0033869634410156994,-0.00013205678460950004,-0.0008881134741705587,0.011074064406604599,-0.0055253977647013,0.0123685759503346,-0.008329818,0.0,-0.013113106999999999,-0.039916364999999995,-0.029706115999999998,0.047290691999999995,0.013495316,0.0017388411580940046,-0.0434440028952779,0.0,0.14037945368018354
2018-08-20,0.006418890871810352,0.006416687716639035,0.017513495678072803,0.028487615667571617,0.006589146276316501,0.005546911451965101,0.0022476973618635997,0.014995997084506399,0.018655591074747797,0.0034406325720196997,0.018268260474397502,0.006232434107134279,0.006393691562408503,0.0187096371273032,-0.0005882929868658282,0.0,-0.0004414036708174,-0.0015697865544106347,-0.0017023212418280998,-0.0044902011308839,-0.0009248861067568,-0.017468306590209,0.0017511569691802005,-0.025073163526436397,0.0137963427738897,-0.0007844590000000004,0.0,0.007593333,0.10608728299999999,0.017043582,-0.006547663999999999,0.014967629,0.0873901573688978,0.040325653511693496,0.0,0.0537171982547091
2018-08-27,-0.008689064679584902,-0.008690718622458201,-0.004140542439484452,-0.029080151035296403,-0.009604594243671516,-0.0040306219876114,-0.00043250725123849957,-0.002089837969208703,-0.004207466216503409,-0.0098843895856041,-0.003983946622647594,-0.008834102803492202,-0.0085603061295302,-0.002938095687878,0.0002941897545121,0.0,-0.0008833922835968,0.0007390300567306999,0.00045423575616360004,0.0008487523850210999,-0.0006611570488776,0.0160051983433296,0.006413051277229013,0.0198265493189557,-6.904336959400554e-06,-0.0008723549999999965,0.0,0.035612878,0.030604638000000003,-0.0040104899999999985,0.05170262800000001,0.009792539,0.0530952500334885,0.012719745930248098,0.0,-0.002799973294538294
2018-09-03,-0.0108972267619701,-0.010896414652846102,-0.0226279758852247,-0.0304199825020898,-0.010552278105427,-0.012646720361404098,-0.010156006365705204,-0.012450067624629099,-0.022610433696901404,-0.008207405202203102,-0.021529379770012798,-0.010862488341695998,-0.010897411623680096,-0.0271491651052278,-0.0007846984218242754,0.0,-0.0008841733555674,-0.002496418475542853,-0.0029562272808531,-0.0056151245033891,-0.0009263548601304,-0.0107401835876564,-0.0024258051654111007,-0.014052623602743501,-0.0067857929013205994,-0.0022717530000000005,0.0,-0.037367211000000004,-0.031928033,-0.04500652,-0.028202256000000002,0.023302432999999997,-0.13713525159730908,-0.3837178169608911,0.0,-0.217384940079306
2018-09-10,0.0013061900430340005,0.0013055662803179002,0.0039883561884997,-0.022026094043771705,0.0035733817560011,-0.0103095013158359,-0.008694028199926901,0.0028684911360264856,0.001406829331441665,0.0012414953091097998,0.0015630779436564242,0.0012716129939957,0.0013382619758644,0.00018247653388780028,-0.0005889281677872902,-0.0130314809842558,-0.0005530055994495,-0.0023170685560046003,-0.002165860065812,-0.005217923818696599,-0.0006622078250068,-0.0027838220462793007,-0.0144082265048207,0.0018329268644921995,0.0040479214749600005,-0.007198698,0.0,0.046583058,0.016670426999999998,0.00033107899999999975,0.011412228000000002,0.014027969999999999,-0.007691796639393102,0.004030854619878385,0.0,0.007114293182389209
